,"6997.86","6382.26","6.66","6.36","6684.34","6241.78","6.42","6.24"
,"6998.56","6383.02","6.66","6.36","6685.1","6242.66","6.42","6.24"
,"6999.32","6383.76","6.66","6.36","6685.8","6243.6","6.42","6.24"
,"7000.04","6384.5","6.66","6.36","6686.6","6244.44","6.42","6.24"
,"7000.84","6385.18","6.66","6.36","6687.28","6245.4","6.42","6.24"
,"7001.56","6385.92","6.66","6.36","6688.04","6246.28","6.42","6.24"
,"7002.44","6386.58","6.66","6.36","6688.74","6247.24","6.42","6.24"
,"7003.1","6387.46","6.66","6.36","6689.58","6248.08","6.42","6.24"
,"7003.88","6388.18","6.66","6.36","6690.34","6248.94","6.42","6.24"
,"7004.62","6388.9","6.66","6.36","6691.06","6249.86","6.42","6.24"
,"7005.44","6389.66","6.66","6.36","6691.82","6250.76","6.42","6.24"
,"7006.2","6390.4","6.66","6.36","6692.68","6251.56","6.42","6.24"
,"7006.92","6391.26","6.66","6.36","6693.42","6252.46","6.42","6.24"
,"7007.72","6391.88","6.66","6.36","6694.24","6253.3","6.42","6.24"
,"7008.54","6392.66","6.68","6.36","6694.96","6254.24","6.42","6.24"
,"7009.32","6393.4","6.68","6.36","6695.74","6255.1","6.42","6.24"
,"7010.1","6394.14","6.68","6.36","6696.44","6256.06","6.42","6.24"
,"7010.86","6394.9","6.68","6.36","6697.22","6256.94","6.42","6.24"
,"7011.7","6395.66","6.68","6.36","6697.94","6257.86","6.42","6.24"
,"7012.56","6396.32","6.68","6.36","6698.72","6258.74","6.42","6.24"
,"7013.38","6397.12","6.68","6.36","6699.46","6259.64","6.42","6.24"
,"7014.26","6397.76","6.7","6.38","6700.2","6260.54","6.42","6.24"
,"7015.22","6398.42","6.7","6.38","6700.98","6261.4","6.42","6.24"
,"7016.02","6399.14","6.7","6.38","6701.72","6262.34","6.42","6.24"
,"7016.86","6399.96","6.7","6.38","6702.46","6263.24","6.42","6.24"
,"7017.68","6400.62","6.7","6.38","6703.18","6264.2","6.42","6.24"
,"7018.54","6401.42","6.7","6.38","6703.94","6265.08","6.42","6.24"
,"7019.34","6402.1","6.7","6.38","6704.68","6266","6.42","6.26"
,"7020.26","6402.82","6.7","6.38","6705.5","6266.84","6.42","6.26"
,"7021.16","6403.48","6.7","6.38","6706.32","6267.66","6.42","6.26"
,"7022.06","6404.18","6.7","6.38","6707.14","6268.5","6.42","6.26"
,"7022.82","6404.98","6.7","6.38","6707.94","6269.34","6.42","6.26"
,"7023.74","6405.66","6.7","6.38","6708.7","6270.24","6.42","6.26"
,"7024.62","6406.36","6.7","6.38","6709.5","6271.1","6.42","6.26"
,"7025.48","6407.1","6.7","6.38","6710.3","6271.94","6.44","6.26"
,"7026.36","6407.76","6.7","6.4","6711.06","6272.86","6.44","6.26"
,"7027.22","6408.56","6.7","6.4","6711.84","6273.68","6.44","6.26"
,"7028.04","6409.26","6.7","6.4","6712.58","6274.58","6.44","6.26"
,"7028.94","6409.94","6.7","6.4","6713.36","6275.4","6.44","6.26"
,"7029.84","6410.6","6.7","6.4","6714.1","6276.28","6.44","6.26"
,"7030.74","6411.18","6.7","6.4","6714.86","6277.16","6.44","6.26"
,"7031.7","6411.78","6.7","6.4","6715.6","6278.08","6.44","6.26"
,"7032.56","6412.4","6.7","6.42","6716.36","6278.92","6.46","6.26"
,"7033.5","6413.06","6.7","6.42","6717.12","6279.84","6.46","6.26"
,"7034.4","6413.62","6.7","6.42","6717.82","6280.7","6.46","6.28"
,"7035.32","6414.26","6.7","6.42","6718.52","6281.58","6.46","6.28"
,"7036.24","6414.9","6.7","6.42","6719.2","6282.46","6.46","6.28"
,"7037.16","6415.54","6.7","6.42","6719.92","6283.34","6.46","6.28"
,"7038.12","6416.12","6.7","6.42","6720.68","6284.14","6.46","6.28"
,"7039.06","6416.8","6.7","6.42","6721.36","6285.04","6.46","6.28"
,"7040","6417.4","6.7","6.42","6722.06","6285.92","6.46","6.28"
,"7040.88","6418.1","6.7","6.42","6722.8","6286.78","6.46","6.28"
,"7041.8","6418.7","6.7","6.42","6723.56","6287.62","6.48","6.28"
,"7042.78","6419.34","6.7","6.42","6724.26","6288.52","6.48","6.28"
,"7043.7","6420","6.7","6.42","6724.94","6289.42","6.48","6.28"
,"7044.62","6420.68","6.7","6.42","6725.66","6290.28","6.48","6.28"
,"7045.52","6421.32","6.7","6.42","6726.36","6291.16","6.48","6.28"
,"7046.46","6421.96","6.7","6.42","6727.14","6291.96","6.5","6.28"
,"7047.42","6422.56","6.7","6.42","6727.82","6292.82","6.5","6.28"
,"7048.38","6423.28","6.7","6.42","6728.58","6293.68","6.5","6.28"
,"7049.32","6423.94","6.7","6.42","6729.34","6294.5","6.5","6.28"
,"7050.18","6424.7","6.7","6.42","6730.04","6295.42","6.5","6.28"
,"7051.08","6425.42","6.7","6.42","6730.8","6296.28","6.5","6.28"
,"7052.02","6426.04","6.7","6.42","6731.5","6297.14","6.5","6.28"
,"7052.92","6426.76","6.7","6.42","6732.34","6297.92","6.5","6.28"
,"7053.78","6427.48","6.7","6.42","6733","6298.88","6.52","6.28"
,"7054.7","6428.18","6.7","6.42","6733.74","6299.72","6.52","6.28"
,"7055.62","6428.86","6.7","6.42","6734.44","6300.66","6.52","6.28"
,"7056.48","6429.62","6.7","6.42","6735.16","6301.52","6.52","6.28"
,"7057.36","6430.32","6.7","6.42","6735.9","6302.38","6.52","6.28"
,"7058.28","6431.08","6.72","6.42","6736.54","6303.32","6.52","6.28"
,"7059.18","6431.72","6.72","6.42","6737.3","6304.14","6.52","6.28"
,"7060.08","6432.44","6.72","6.42","6738.02","6305.04","6.52","6.28"
,"7061.02","6433.1","6.72","6.42","6738.76","6305.88","6.52","6.28"
,"7061.9","6433.86","6.72","6.42","6739.5","6306.72","6.52","6.28"
,"7062.84","6434.52","6.72","6.42","6740.2","6307.64","6.52","6.3"
,"7063.78","6435.18","6.72","6.42","6740.92","6308.52","6.52","6.34"
,"7064.72","6435.86","6.72","6.42","6741.68","6309.3","6.52","6.34"
,"7065.64","6436.56","6.72","6.42","6742.5","6310.08","6.52","6.34"
,"7066.54","6437.28","6.72","6.42","6743.26","6310.86","6.52","6.34"
,"7067.36","6438.08","6.72","6.42","6743.96","6311.74","6.52","6.34"
,"7068.28","6438.74","6.72","6.42","6744.68","6312.58","6.52","6.34"
,"7069.2","6439.42","6.72","6.42","6745.42","6313.4","6.52","6.34"
,"7070.14","6440.1","6.72","6.42","6746.02","6314.38","6.52","6.34"
,"7071.08","6440.78","6.72","6.42","6746.64","6315.32","6.52","6.34"
,"7072","6441.5","6.72","6.42","6747.28","6316.22","6.52","6.34"
,"7072.88","6442.22","6.72","6.42","6747.98","6317.1","6.52","6.34"
,"7073.76","6442.94","6.72","6.42","6748.64","6318.04","6.52","6.34"
,"7074.74","6443.56","6.72","6.42","6749.36","6318.9","6.52","6.34"
,"7075.6","6444.3","6.72","6.42","6750.04","6319.82","6.52","6.34"
,"7076.5","6445","6.72","6.42","6750.78","6320.64","6.52","6.34"
,"7077.44","6445.68","6.72","6.42","6751.44","6321.6","6.52","6.34"
,"7078.34","6446.38","6.72","6.42","6752.16","6322.5","6.52","6.34"
,"7079.26","6447.08","6.72","6.42","6752.86","6323.38","6.52","6.34"
,"7080.14","6447.8","6.74","6.42","6753.56","6324.28","6.52","6.34"
,"7081","6448.58","6.74","6.42","6754.2","6325.26","6.52","6.34"
,"7081.84","6449.34","6.74","6.42","6754.92","6326.12","6.52","6.34"
,"7082.84","6449.98","6.74","6.42","6755.6","6327.06","6.52","6.34"
,"7083.74","6450.62","6.74","6.42","6756.38","6327.9","6.52","6.34"
,"7084.64","6451.4","6.74","6.42","6757.06","6328.76","6.52","6.34"
,"7085.5","6452.1","6.74","6.44","6757.76","6329.66","6.52","6.34"
,"7086.42","6452.78","6.74","6.44","6758.46","6330.56","6.52","6.34"
,"7087.36","6453.42","6.74","6.44","6759.08","6331.5","6.52","6.34"
,"7088.22","6454.14","6.74","6.44","6759.72","6332.5","6.52","6.34"
,"7089.12","6454.82","6.74","6.44","6760.42","6333.34","6.52","6.34"
,"7089.94","6455.58","6.74","6.44","6761.1","6334.3","6.52","6.34"
,"7090.76","6456.44","6.74","6.46","6761.8","6335.16","6.54","6.34"
,"7091.62","6457.18","6.74","6.46","6762.48","6336.04","6.54","6.34"
,"7092.54","6457.86","6.74","6.46","6763.24","6336.84","6.54","6.34"
,"7093.48","6458.52","6.74","6.46","6763.96","6337.64","6.54","6.34"
,"7094.4","6459.22","6.74","6.46","6764.72","6338.42","6.54","6.34"
,"7095.24","6459.94","6.74","6.46","6765.32","6339.34","6.56","6.34"
,"7096.18","6460.68","6.74","6.46","6766.08","6340.2","6.56","6.34"
,"7097.1","6461.32","6.74","6.46","6766.68","6341.08","6.56","6.34"
,"7098","6462.1","6.74","6.46","6767.44","6341.94","6.56","6.34"
,"7098.84","6462.88","6.74","6.46","6768.14","6342.8","6.56","6.34"
,"7099.76","6463.58","6.74","6.46","6768.8","6343.62","6.56","6.34"
,"7100.68","6464.3","6.74","6.46","6769.46","6344.5","6.56","6.34"
,"7101.56","6465.02","6.74","6.46","6770.12","6345.4","6.56","6.34"
,"7102.5","6465.72","6.74","6.46","6770.84","6346.3","6.56","6.34"
,"7103.38","6466.44","6.74","6.46","6771.46","6347.22","6.56","6.34"
,"7104.32","6467.14","6.74","6.46","6772.14","6348.02","6.56","6.34"
,"7105.16","6467.9","6.74","6.46","6772.86","6348.86","6.56","6.34"
,"7106.02","6468.66","6.74","6.46","6773.5","6349.72","6.56","6.34"
,"7106.9","6469.38","6.74","6.46","6774.16","6350.6","6.56","6.34"
,"7107.76","6470.14","6.74","6.46","6774.88","6351.54","6.56","6.34"
,"7108.6","6470.92","6.74","6.46","6775.54","6352.48","6.56","6.34"
,"7109.42","6471.72","6.74","6.46","6776.12","6353.46","6.56","6.34"
,"7110.28","6472.48","6.74","6.46","6776.76","6354.36","6.56","6.34"
,"7111.14","6473.24","6.74","6.46","6777.44","6355.26","6.56","6.34"
,"7112.08","6473.92","6.74","6.46","6778.16","6356.16","6.56","6.34"
,"7112.9","6474.72","6.74","6.46","6778.86","6357.02","6.56","6.34"
,"7113.92","6475.38","6.74","6.46","6779.54","6357.96","6.56","6.34"
,"7114.8","6476.06","6.74","6.46","6780.3","6358.86","6.56","6.34"
,"7115.72","6476.8","6.74","6.46","6780.9","6359.78","6.56","6.34"
,"7116.56","6477.54","6.74","6.46","6781.62","6360.66","6.56","6.34"
,"7117.48","6478.28","6.74","6.46","6782.2","6361.66","6.56","6.34"
,"7118.4","6478.92","6.74","6.46","6782.82","6362.58","6.56","6.34"
,"7119.22","6479.7","6.74","6.46","6783.5","6363.48","6.56","6.34"
,"7120.14","6480.36","6.74","6.46","6784.14","6364.42","6.56","6.34"
,"7121.06","6481.1","6.74","6.46","6784.82","6365.32","6.56","6.34"
,"7121.98","6481.76","6.74","6.46","6785.42","6366.28","6.56","6.34"
,"7122.84","6482.56","6.74","6.46","6786.14","6367.2","6.56","6.34"
,"7123.78","6483.3","6.74","6.46","6786.8","6368.1","6.56","6.34"
,"7124.7","6483.94","6.74","6.46","6787.46","6369.02","6.58","6.34"
,"7125.62","6484.66","6.74","6.46","6788.12","6369.94","6.58","6.34"
,"7126.56","6485.34","6.74","6.46","6788.7","6370.96","6.58","6.34"
,"7127.48","6486.02","6.74","6.46","6789.28","6371.9","6.58","6.34"
,"7128.44","6486.64","6.74","6.46","6790.04","6372.78","6.58","6.34"
,"7129.34","6487.42","6.74","6.46","6790.64","6373.7","6.58","6.34"
,"7130.22","6488.1","6.74","6.46","6791.34","6374.62","6.58","6.34"
,"7131.06","6488.94","6.76","6.46","6791.9","6375.58","6.58","6.34"
,"7131.96","6489.62","6.76","6.46","6792.54","6376.48","6.58","6.34"
,"7132.88","6490.3","6.76","6.46","6793.16","6377.46","6.58","6.34"
,"7133.74","6491.06","6.76","6.46","6793.66","6378.48","6.58","6.34"
,"7134.6","6491.8","6.76","6.46","6794.4","6379.36","6.58","6.34"
,"7135.44","6492.58","6.76","6.46","6794.94","6380.36","6.58","6.34"
,"7136.28","6493.34","6.76","6.46","6795.64","6381.28","6.58","6.34"
,"7137.12","6494.12","6.76","6.46","6796.36","6382.18","6.58","6.34"
,"7138","6494.84","6.78","6.46","6797.08","6383.1","6.58","6.34"
,"7138.76","6495.7","6.78","6.46","6797.66","6384.04","6.58","6.34"
,"7139.62","6496.38","6.78","6.46","6798.34","6385","6.58","6.34"
,"7140.42","6497.2","6.78","6.46","6798.96","6385.9","6.58","6.34"
,"7141.2","6497.96","6.78","6.46","6799.64","6386.88","6.58","6.34"
,"7142.02","6498.76","6.78","6.46","6800.26","6387.74","6.58","6.34"
,"7142.92","6499.48","6.78","6.46","6800.84","6388.72","6.58","6.34"
,"7143.84","6500.22","6.78","6.46","6801.46","6389.68","6.58","6.34"
,"7144.68","6501","6.78","6.46","6802","6390.7","6.58","6.34"
,"7145.52","6501.76","6.78","6.46","6802.64","6391.62","6.58","6.34"
,"7146.46","6502.5","6.78","6.46","6803.22","6392.56","6.58","6.34"
,"7147.3","6503.2","6.78","6.46","6803.78","6393.54","6.58","6.34"
,"7148.28","6503.84","6.78","6.46","6804.46","6394.5","6.58","6.34"
,"7149.1","6504.62","6.78","6.46","6805.14","6395.38","6.58","6.34"
,"7150.02","6505.32","6.8","6.46","6805.88","6396.3","6.58","6.34"
,"7150.86","6506.08","6.8","6.46","6806.5","6397.22","6.58","6.34"
,"7151.68","6506.78","6.8","6.46","6807.24","6398.14","6.58","6.34"
,"7152.52","6507.54","6.8","6.46","6807.94","6399","6.58","6.34"
,"7153.42","6508.24","6.8","6.46","6808.5","6400.02","6.58","6.34"
,"7154.24","6508.96","6.8","6.46","6809.24","6400.92","6.58","6.34"
,"7155.06","6509.7","6.8","6.46","6809.84","6401.88","6.58","6.36"
,"7155.88","6510.4","6.8","6.46","6810.5","6402.86","6.58","6.36"
,"7156.72","6511.12","6.8","6.46","6811.18","6403.74","6.58","6.36"
,"7157.52","6511.9","6.8","6.48","6811.84","6404.66","6.58","6.36"
,"7158.4","6512.52","6.8","6.48","6812.54","6405.5","6.58","6.36"
,"7159.28","6513.22","6.8","6.48","6813.22","6406.4","6.58","6.36"
,"7160.06","6513.96","6.8","6.48","6813.9","6407.28","6.58","6.36"
,"7160.88","6514.76","6.8","6.48","6814.56","6408.2","6.58","6.36"
,"7161.78","6515.42","6.8","6.48","6815.36","6409.04","6.58","6.36"
,"7162.54","6516.18","6.8","6.48","6816.12","6409.94","6.58","6.36"
,"7163.46","6516.88","6.8","6.48","6816.8","6410.84","6.58","6.36"
,"7164.16","6517.7","6.8","6.48","6817.5","6411.78","6.58","6.36"
,"7164.92","6518.46","6.8","6.48","6818.16","6412.7","6.58","6.38"
,"7165.76","6519.2","6.8","6.48","6818.8","6413.62","6.58","6.38"
,"7166.54","6519.94","6.8","6.48","6819.46","6414.52","6.58","6.38"
,"7167.44","6520.62","6.82","6.48","6820.12","6415.48","6.58","6.38"
,"7168.26","6521.32","6.82","6.48","6820.78","6416.38","6.58","6.38"
,"7169.12","6522.02","6.82","6.48","6821.44","6417.3","6.58","6.4"
,"7169.92","6522.76","6.82","6.48","6822.08","6418.2","6.58","6.44"
,"7170.76","6523.48","6.82","6.48","6822.82","6419.06","6.58","6.44"
,"7171.72","6524.14","6.82","6.5","6823.6","6419.78","6.58","6.44"
,"7172.5","6524.8","6.82","6.5","6824.24","6420.76","6.58","6.44"
,"7173.4","6525.5","6.82","6.5","6824.96","6421.58","6.6","6.44"
,"7174.3","6526.06","6.82","6.5","6825.76","6422.42","6.6","6.44"
,"7175.24","6526.62","6.82","6.5","6826.46","6423.2","6.6","6.46"
,"7176.2","6527.28","6.82","6.5","6827.18","6423.98","6.6","6.46"
,"7177.12","6527.86","6.82","6.5","6827.9","6424.76","6.6","6.46"
,"7177.94","6528.6","6.82","6.5","6828.64","6425.54","6.6","6.46"
,"7178.76","6529.32","6.82","6.5","6829.46","6426.34","6.6","6.46"
,"7179.54","6530.08","6.82","6.5","6830.18","6427.1","6.6","6.46"
,"7180.28","6530.78","6.82","6.5","6831.02","6427.9","6.6","6.46"
,"7181.2","6531.38","6.82","6.5","6831.7","6428.72","6.6","6.46"
,"7182.06","6532.06","6.82","6.5","6832.4","6429.56","6.6","6.46"
,"7183","6532.7","6.82","6.5","6833.08","6430.46","6.6","6.46"
,"7183.86","6533.42","6.82","6.5","6833.82","6431.32","6.6","6.46"
,"7184.78","6533.96","6.82","6.5","6834.44","6432.22","6.6","6.48"
,"7185.7","6534.7","6.82","6.5","6835.12","6433.08","6.6","6.48"
,"7186.56","6535.44","6.82","6.5","6835.82","6433.96","6.6","6.48"
,"7187.4","6536.1","6.82","6.5","6836.64","6434.74","6.6","6.5"
,"7188.32","6536.78","6.82","6.5","6837.42","6435.56","6.6","6.5"
,"7189.14","6537.46","6.82","6.5","6838.1","6436.44","6.6","6.5"
,"7190.1","6538.12","6.82","6.5","6838.78","6437.36","6.6","6.5"
,"7191.06","6538.72","6.82","6.5","6839.44","6438.26","6.6","6.5"
,"7191.82","6539.5","6.82","6.5","6840.24","6439.04","6.6","6.5"
,"7192.66","6540.24","6.82","6.5","6840.92","6439.98","6.6","6.5"
,"7193.5","6540.94","6.82","6.5","6841.66","6440.78","6.6","6.5"
,"7194.42","6541.68","6.82","6.5","6842.36","6441.7","6.6","6.5"
,"7195.28","6542.3","6.82","6.5","6843.02","6442.56","6.6","6.5"
,"7196.2","6543","6.82","6.5","6843.68","6443.54","6.6","6.5"
,"7196.98","6543.74","6.82","6.5","6844.4","6444.36","6.6","6.5"
,"7197.92","6544.38","6.82","6.5","6845.2","6445.16","6.6","6.5"
,"7198.74","6545.14","6.82","6.5","6845.9","6446","6.6","6.5"
,"7199.6","6545.84","6.82","6.5","6846.72","6446.78","6.6","6.5"
,"7200.46","6546.54","6.82","6.5","6847.42","6447.62","6.6","6.5"
,"7201.4","6547.18","6.84","6.5","6848.1","6448.48","6.6","6.5"
,"7202.18","6547.92","6.84","6.5","6848.9","6449.28","6.6","6.5"
,"7203.1","6548.58","6.84","6.5","6849.58","6450.14","6.6","6.5"
,"7203.94","6549.26","6.84","6.5","6850.3","6450.96","6.6","6.5"
,"7204.78","6550.06","6.84","6.5","6851.12","6451.8","6.6","6.5"
,"7205.62","6550.76","6.84","6.5","6851.82","6452.62","6.6","6.5"
,"7206.54","6551.42","6.84","6.5","6852.58","6453.46","6.6","6.5"
,"7207.34","6552.16","6.84","6.5","6853.22","6454.42","6.6","6.52"
,"7208.16","6552.92","6.84","6.5","6853.92","6455.28","6.6","6.52"
,"7209.06","6553.64","6.84","6.5","6854.56","6456.16","6.6","6.52"
,"7209.86","6554.38","6.84","6.5","6855.28","6457.08","6.6","6.52"
,"7210.72","6555.14","6.84","6.5","6856.08","6457.8","6.6","6.52"
,"7211.52","6555.88","6.84","6.5","6856.74","6458.64","6.6","6.52"
,"7212.38","6556.64","6.84","6.5","6857.5","6459.5","6.6","6.52"
,"7213.24","6557.36","6.84","6.5","6858.16","6460.34","6.6","6.52"
,"7213.92","6558.22","6.84","6.5","6858.88","6461.14","6.6","6.52"
,"7214.76","6558.94","6.84","6.5","6859.56","6461.96","6.6","6.52"
,"7215.52","6559.76","6.84","6.5","6860.22","6462.82","6.6","6.52"
,"7216.46","6560.44","6.84","6.5","6860.96","6463.58","6.6","6.52"
,"7217.3","6561.18","6.84","6.5","6861.62","6464.44","6.6","6.52"
,"7218.08","6561.94","6.84","6.5","6862.24","6465.32","6.6","6.52"
,"7218.94","6562.64","6.84","6.5","6862.92","6466.14","6.6","6.52"
,"7219.7","6563.42","6.84","6.5","6863.6","6466.94","6.6","6.52"
,"7220.52","6564.14","6.84","6.5","6864.24","6467.78","6.6","6.52"
,"7221.32","6564.88","6.84","6.5","6864.88","6468.62","6.6","6.52"
,"7222.22","6565.66","6.84","6.5","6865.6","6469.56","6.6","6.52"
,"7222.98","6566.44","6.84","6.5","6866.22","6470.5","6.6","6.52"
,"7223.86","6567.22","6.86","6.5","6866.9","6471.44","6.6","6.52"
,"7224.64","6567.98","6.86","6.5","6867.54","6472.36","6.6","6.52"
,"7225.6","6568.68","6.86","6.5","6868.3","6473.16","6.6","6.52"
,"7226.38","6569.44","6.86","6.5","6868.98","6474.04","6.6","6.52"
,"7227.14","6570.22","6.86","6.5","6869.76","6474.92","6.6","6.52"
,"7227.98","6571.04","6.86","6.5","6870.38","6475.82","6.6","6.52"
,"7228.8","6571.76","6.86","6.5","6870.96","6476.82","6.6","6.52"
,"7229.56","6572.54","6.86","6.5","6871.64","6477.66","6.6","6.52"
,"7230.38","6573.26","6.86","6.5","6872.42","6478.52","6.6","6.52"
,"7231.24","6573.94","6.86","6.5","6873.14","6479.36","6.6","6.52"
,"7232.04","6574.68","6.86","6.5","6873.82","6480.26","6.6","6.52"
,"7232.86","6575.48","6.86","6.52","6874.48","6481.16","6.6","6.52"
,"7233.64","6576.22","6.86","6.52","6875.22","6482.04","6.6","6.52"
,"7234.52","6576.94","6.86","6.52","6875.86","6482.96","6.62","6.52"
,"7235.36","6577.62","6.86","6.52","6876.56","6483.88","6.62","6.52"
,"7236.32","6578.34","6.86","6.52","6877.22","6484.74","6.62","6.52"
,"7237.12","6579.04","6.86","6.52","6878","6485.6","6.62","6.52"
,"7238.1","6579.68","6.88","6.52","6878.7","6486.48","6.62","6.52"
,"7238.86","6580.44","6.88","6.52","6879.44","6487.32","6.62","6.52"
,"7239.68","6581.2","6.88","6.52","6880.1","6488.2","6.62","6.52"
,"7240.62","6581.78","6.9","6.52","6880.8","6489.08","6.62","6.52"
,"7241.52","6582.46","6.9","6.52","6881.46","6489.96","6.62","6.52"
,"7242.34","6583.24","6.9","6.52","6882.24","6490.8","6.62","6.52"
,"7243.14","6583.96","6.9","6.52","6882.9","6491.68","6.62","6.52"
,"7244.08","6584.62","6.9","6.52","6883.68","6492.58","6.62","6.52"
,"7244.98","6585.3","6.9","6.52","6884.36","6493.46","6.62","6.52"
,"7245.86","6586","6.9","6.52","6885.12","6494.34","6.62","6.52"
,"7246.7","6586.74","6.9","6.52","6885.74","6495.28","6.62","6.52"
,"7247.52","6587.52","6.9","6.52","6886.4","6496.16","6.62","6.52"
,"7248.44","6588.2","6.9","6.52","6887.2","6497.02","6.62","6.52"
,"7249.34","6588.84","6.9","6.52","6887.9","6497.86","6.62","6.52"
,"7250.16","6589.56","6.9","6.52","6888.58","6498.78","6.62","6.52"
,"7251.1","6590.22","6.9","6.52","6889.18","6499.68","6.62","6.52"
,"7252.04","6590.88","6.9","6.52","6889.84","6500.6","6.62","6.52"
,"7252.92","6591.52","6.9","6.52","6890.56","6501.52","6.64","6.52"
,"7253.84","6592.22","6.9","6.52","6891.32","6502.36","6.64","6.52"
,"7254.68","6592.96","6.9","6.52","6892.04","6503.22","6.64","6.52"
,"7255.54","6593.66","6.9","6.52","6892.66","6504.12","6.64","6.52"
,"7256.46","6594.32","6.9","6.52","6893.26","6505.1","6.64","6.52"
,"7257.36","6595.04","6.9","6.52","6893.9","6506.02","6.64","6.52"
,"7258.18","6595.82","6.9","6.54","6894.62","6506.9","6.64","6.52"
,"7259.08","6596.52","6.9","6.54","6895.2","6507.9","6.64","6.52"
,"7259.94","6597.22","6.9","6.54","6895.98","6508.7","6.64","6.52"
,"7260.8","6597.92","6.9","6.54","6896.64","6509.58","6.64","6.52"
,"7261.64","6598.64","6.9","6.54","6897.34","6510.44","6.64","6.52"
,"7262.56","6599.32","6.9","6.54","6898.14","6511.28","6.64","6.52"
,"7263.38","6600.06","6.9","6.54","6898.8","6512.14","6.64","6.52"
,"7264.32","6600.72","6.9","6.54","6899.42","6513.06","6.64","6.52"
,"7265.18","6601.42","6.9","6.54","6900.16","6513.88","6.64","6.52"
,"7266.08","6602.18","6.9","6.54","6900.84","6514.74","6.64","6.52"
,"7266.96","6602.86","6.9","6.54","6901.48","6515.62","6.64","6.52"
,"7267.86","6603.54","6.9","6.54","6902.12","6516.6","6.64","6.54"
,"7268.72","6604.22","6.9","6.54","6902.8","6517.5","6.64","6.54"
,"7269.66","6604.9","6.9","6.54","6903.44","6518.48","6.64","6.54"
,"7270.54","6605.56","6.92","6.54","6904.04","6519.44","6.64","6.54"
,"7271.46","6606.24","6.92","6.54","6904.76","6520.3","6.64","6.54"
,"7272.44","6606.9","6.92","6.54","6905.4","6521.22","6.64","6.54"
,"7273.26","6607.62","6.92","6.54","6906.08","6522.04","6.64","6.56"
,"7274.2","6608.28","6.92","6.54","6906.8","6522.84","6.64","6.56"
,"7275.06","6608.96","6.92","6.54","6907.5","6523.7","6.64","6.56"
,"7276.02","6609.6","6.92","6.54","6908.16","6524.56","6.64","6.56"
,"7276.88","6610.28","6.92","6.54","6908.88","6525.44","6.64","6.56"
,"7277.88","6610.92","6.92","6.54","6909.66","6526.24","6.64","6.56"
,"7278.78","6611.58","6.92","6.54","6910.34","6527.12","6.64","6.56"
,"7279.66","6612.3","6.92","6.54","6911.02","6528","6.64","6.56"
,"7280.52","6613","6.92","6.54","6911.62","6528.96","6.64","6.58"
,"7281.38","6613.8","6.92","6.54","6912.34","6529.8","6.64","6.58"
,"7282.32","6614.48","6.92","6.54","6913.02","6530.68","6.64","6.58"
,"7283.16","6615.2","6.92","6.54","6913.74","6531.58","6.66","6.58"
,"7284.06","6615.92","6.92","6.54","6914.48","6532.4","6.66","6.58"
,"7284.98","6616.6","6.92","6.54","6915.24","6533.22","6.66","6.58"
,"7285.92","6617.28","6.92","6.54","6915.96","6534.08","6.66","6.58"
,"7286.84","6617.96","6.92","6.54","6916.68","6534.9","6.66","6.58"
,"7287.7","6618.66","6.92","6.54","6917.46","6535.74","6.66","6.58"
,"7288.6","6619.34","6.92","6.54","6918.14","6536.6","6.66","6.58"
,"7289.46","6620.06","6.92","6.54","6918.82","6537.48","6.66","6.58"
,"7290.34","6620.76","6.92","6.54","6919.58","6538.28","6.66","6.58"
,"7291.3","6621.38","6.92","6.54","6920.26","6539.14","6.68","6.58"
,"7292.2","6622.1","6.92","6.54","6920.94","6540","6.68","6.58"
,"7293.04","6622.84","6.92","6.54","6921.6","6540.88","6.68","6.58"
,"7293.88","6623.56","6.92","6.54","6922.24","6541.74","6.68","6.58"
,"7294.78","6624.26","6.94","6.54","6922.88","6542.68","6.68","6.58"
,"7295.62","6624.98","6.94","6.54","6923.58","6543.6","6.68","6.58"
,"7296.4","6625.74","6.94","6.54","6924.28","6544.4","6.68","6.58"
,"7297.26","6626.42","6.94","6.54","6924.96","6545.34","6.68","6.58"
,"7298.14","6627.08","6.94","6.54","6925.7","6546.18","6.68","6.58"
,"7298.96","6627.82","6.94","6.56","6926.48","6547.06","6.68","6.58"
,"7299.8","6628.54","6.94","6.56","6927.16","6547.96","6.68","6.58"
,"7300.66","6629.24","6.94","6.56","6927.9","6548.84","6.68","6.6"
,"7301.64","6629.86","6.94","6.56","6928.54","6549.74","6.68","6.6"
,"7302.52","6630.56","6.94","6.56","6929.18","6550.6","6.7","6.6"
,"7303.44","6631.22","6.94","6.56","6929.84","6551.48","6.7","6.6"
,"7304.24","6632","6.94","6.56","6930.56","6552.36","6.7","6.6"
,"7305.22","6632.68","6.96","6.56","6931.3","6553.16","6.7","6.6"
,"7306.16","6633.32","6.96","6.56","6932.14","6553.98","6.7","6.6"
,"7306.96","6634.02","6.96","6.56","6932.84","6554.84","6.7","6.6"
,"7307.84","6634.78","6.96","6.56","6933.46","6555.8","6.7","6.6"
,"7308.64","6635.52","6.96","6.56","6934.2","6556.62","6.7","6.6"
,"7309.46","6636.28","6.96","6.56","6934.94","6557.46","6.7","6.6"
,"7310.34","6636.92","6.96","6.56","6935.64","6558.4","6.7","6.6"
